Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns,Raw_Close
2021-07-20,0.7890679613917062,0.7775322965754456,0.7815705842198778,0.7810179772339332,0.14736994479720503,0.7921148163327298,0.7512718943278405,0.7943928125762131,0.6307137527833753,0.7586986365752237,0.8223373892991748,0.5378150502748864,268.0625
2021-07-21,0.7958097791917842,0.7792798529674942,0.784917310964969,0.7838244298258635,0.13253913295227363,0.7947622573742962,0.7536192809698001,0.7966660494107672,0.66979655837898,0.7529084029580226,0.8158930395849886,0.5347327144726284,270.0586242675781
2021-07-22,0.8111739582303421,0.7948505575329413,0.8048360833614406,0.7997608207029296,0.1248694264151829,0.7982394494424214,0.7563504530493927,0.8002347269525719,0.7450885987807381,0.7640837107359462,0.8133349058948712,0.5671894845356764,274.607666015625
2021-07-23,0.8226158462299884,0.8061946464221941,0.8148440507499015,0.8111484065474365,0.1200494516887517,0.802068178261894,0.7598065217087103,0.8045894898477414,0.7906623053636783,0.7836034884424428,0.8158251525731905,0.5516208486558815,277.9953918457031
2021-07-26,0.8206062570045283,0.8052415109724806,0.8152991272622778,0.8164068377684539,0.12324190248158276,0.8060718423311246,0.7629494613680894,0.8083317562060148,0.7675461463637392,0.7929074275170317,0.8199797556567546,0.5016244062669737,277.400390625
2021-07-27,0.8124702911886748,0.8048916337251387,0.8033087032775397,0.817793681606306,0.20483718892188274,0.8090408540815881,0.7655783666193668,0.8109169820109136,0.6768021104489097,0.786572517026763,0.8218310889710073,0.4790261678901186,274.9914855957031
2021-07-28,0.8114330805216079,0.8067029498183396,0.8061680926845294,0.8163742958027017,0.2045461125260658,0.811510022071638,0.768385619271559,0.8131539272679514,0.6654795114354826,0.7767810954739778,0.8210364500306537,0.5051593365172642,274.68438720703125
2021-07-29,0.8123406269713271,0.8018411443597883,0.8134791230870663,0.8075029157548232,0.08405769885329983,0.8141091630025264,0.7713531317229055,0.8152671388473243,0.6705816178219222,0.7667831574553756,0.8180770350798667,0.5123944577386711,274.9530944824219
2021-07-30,0.8071871442979013,0.7956132189650608,0.8064282965132274,0.8040514473520223,0.10578279597657303,0.8163267667019809,0.7741728815561714,0.8166719545229352,0.6101870469999084,0.7492887040361322,0.811643471924864,0.48985079223346084,273.42724609375
2021-08-02,0.8068952452012965,0.7959625241444566,0.8058756712791723,0.8078900448741427,0.06918385151973958,0.8175213712492814,0.7767598388052884,0.8179142533779878,0.606733100734868,0.7320948820616441,0.8025004624570292,0.5079244797079836,273.3408203125
2021-08-03,0.8143506284836468,0.7974246614578745,0.8067208933714183,0.804858100808125,0.08179403215142231,0.8190975289223105,0.7795903854134132,0.8197718983512995,0.6566818435998008,0.7248534968253282,0.7935030244070023,0.5369054474751319,275.5482177734375
2021-08-04,0.8123729914898066,0.7985681012746968,0.8088324866482833,0.8074383522466576,0.06858839684980222,0.820193837856886,0.7820012352920112,0.8212580118585443,0.631435810410008,0.7138994958000436,0.7837591636258774,0.5016773305153978,274.9626770019531
2021-08-05,0.8221296569507919,0.8050508307715217,0.8135444164681136,0.8095678115561634,0.05066137721388246,0.8222098277339587,0.7845517577172266,0.8235627128200691,0.6937742869483119,0.7145823556068371,0.7761227841191916,0.5452988841789687,277.8514404296875
2021-08-06,0.8219346452661958,0.8046371929865526,0.8184828667118889,0.8148255889207748,0.07170260129967174,0.8241291644086947,0.7871137431332373,0.8256287279791324,0.6911388969936334,0.7121446012755498,0.76944710178642,0.5082984172411351,277.793701171875
2021-08-09,0.818272404163984,0.8111517851430086,0.8191007304857503,0.818826209956242,0.06801172130217564,0.8259635513796395,0.7897465856026915,0.8271375904193217,0.6405526451994754,0.7030286792377494,0.7619878487801213,0.49553583880192004,276.7093811035156
2021-08-10,0.8121462337170204,0.8038431501392904,0.8106198510305338,0.8157614142829877,0.08756548240826592,0.8268732507054505,0.7922269375738185,0.8278998949406509,0.5608083586444574,0.6857564341853448,0.7520060604724805,0.4863780655236822,274.8955383300781
2021-08-11,0.8137991948089167,0.801968207223521,0.8127641899234779,0.810632018918055,0.051097209344178274,0.8276130029407968,0.7948955411415569,0.8287522616170904,0.5745360510688262,0.6718508413208995,0.7407887155156928,0.5151645660130504,275.38494873046875
2021-08-12,0.8230696709907055,0.806131216575945,0.8143242305749675,0.8087613243141166,0.05583424294707025,0.8290758660855816,0.7977638700248173,0.8304357282652866,0.6457461375043345,0.6701028890707904,0.7314085834526929,0.5434379944895575,278.1297607421875
2021-08-13,0.8329231207919845,0.8154414537773689,0.8239420758173758,0.8179550748885911,0.08468914684099951,0.8310918612607521,0.8009445973233897,0.8329285110662331,0.7086646841947071,0.6786165140944288,0.725883200091795,0.5452415496331103,281.04718017578125
2021-08-16,0.8385954664782309,0.8215425782649306,0.8262816322655577,0.8299233310927479,0.1180111344546034,0.8340225465700765,0.8039006424926952,0.8357420832800939,0.7405186412642932,0.6899344818924065,0.724093396284228,0.529653559121577,282.7266540527344
2021-08-17,0.8336684323624468,0.8171254695046486,0.8297257961789126,0.8273424657943875,0.09897927645606663,0.8363151024623416,0.8065503474131851,0.8378028426517629,0.6732168620190202,0.6902945849386383,0.722745247777471,0.4911967262311564,281.2678527832031
2021-08-18,0.8278558060722176,0.8233362841433312,0.8288998531866456,0.8280173148992114,0.11257614347249445,0.837962334120425,0.809162719566555,0.8390953373642668,0.5988016213758027,0.6809770214324193,0.7195011566638634,0.48788481760602204,279.5468444824219
2021-08-19,0.8474705595616525,0.8317728341567687,0.8235930503687421,0.817189385063702,0.1754666416278369,0.8398280540431111,0.8121145861350977,0.842194962159006,0.7164719029966502,0.6954321906495335,0.720265529687498,0.5807626975225063,285.3544006347656
2021-08-20,0.8721195417503707,0.8584207601450227,0.854260721203552,0.8528398964254436,0.2612801884171938,0.8423726457566968,0.8153332845236287,0.8474250116670925,0.814727427314393,0.7345347625087298,0.7299651815427874,0.597341881320175,292.6524963378906
2021-08-23,0.8730614110811525,0.8570199693632354,0.866599444529622,0.8642493473523917,0.12053536147854288,0.8450689485073324,0.8185277309355649,0.8522496475541504,0.8178518622587108,0.7633677047971681,0.7444262065751137,0.5123069577283516,292.9313659667969
2021-08-24,0.8664687380525389,0.8578157253606283,0.8670875848931037,0.8699699956161023,0.08411638361052098,0.8478445796797507,0.8214499911253546,0.8559660305560749,0.7436658848462658,0.7745665472613652,0.758597842574077,0.4860033150871669,290.9794006347656
2021-08-25,0.8644876996921067,0.8544409001715995,0.8619437279160646,0.8676427734828159,0.09843781176277272,0.8505716961685208,0.824434248018473,0.8591335247049922,0.7216333466324107,0.7774893075107097,0.7706144543536102,0.5020545655621728,290.3928527832031
2021-08-26,0.8550051019210481,0.8475642992963459,0.8571582780473722,0.8569447039071089,0.080128167509771,0.8527647378855142,0.8272872324789589,0.8610662007905318,0.6207942689068897,0.7646756708629281,0.7772496200785601,0.47562622339750293,287.5852355957031
2021-08-27,0.8570506631750092,0.8425973031679068,0.8502559690875972,0.8504800544144585,0.11877873107905618,0.8553278252593177,0.8299452892369167,0.8630161095921706,0.6323628984624154,0.7538464078971499,0.7800408337256604,0.5162891729711965,288.1908874511719
2021-08-30,0.8696190219468283,0.853263192514868,0.8640275025204983,0.8573648984613443,0.06981529950743925,0.8585519563241539,0.8329641657568916,0.866017124564975,0.6980022438405544,0.7576271686131153,0.7831525226370487,0.553609573890524,291.9121398925781
2021-08-31,0.8640657240912946,0.8541545944032691,0.8654599277787892,0.8680309319789591,0.1475702554351866,0.8611074144367964,0.8356515242151384,0.8681858464034745,0.6395884835724079,0.7505409841882998,0.7839949147997998,0.48956373570019385,290.2679138183594
2021-09-01,0.8639031799968928,0.8563512638616562,0.8654272322864238,0.8630209721008526,0.09043868812181388,0.863756172055723,0.8381411710250349,0.8701320278633285,0.6378526759760685,0.7416464876748198,0.78260158473476,0.5084434891465048,290.21978759765625
2021-09-02,0.8616948685051002,0.8505249877628148,0.861162423383954,0.8608554938381733,0.0693262598639296,0.8657899052630932,0.8406010473160197,0.8716755458752026,0.6131336168945538,0.7289224553743223,0.7785296226744849,0.5012355996814166,289.5659484863281
2021-09-03,0.8616625039866206,0.8481054678371278,0.8614229686567993,0.8569445958057799,0.057294319706732696,0.8678319988691529,0.8429644317229527,0.8730688772834694,0.6127533647162009,0.716017189687933,0.772272633061831,0.5089017947427803,289.5563659667969
2021-09-07,0.8585447907542405,0.8432980097528775,0.8547164801942165,0.8570092949283694,0.07632774263212871,0.8699020823270976,0.8453755937896952,0.8740227063286458,0.5748694035829929,0.6993252869284158,0.7633875376406003,0.4980063627763974,288.6332702636719
2021-09-08,0.8586419873813935,0.8417695667291347,0.8523396487594105,0.8530335224221328,0.0596331028978533,0.8722920596459136,0.8475391305805963,0.8748952593199053,0.5756431756687173,0.6838078035874302,0.7526729141420329,0.5093604136765242,288.6620483398437
2021-09-09,0.8490294161778427,0.84664086132639,0.8508096316563214,0.8563950671210679,0.09781888318994689,0.8741029654463952,0.849321729175565,0.874738769804783,0.4615573295137198,0.6574545483619109,0.7379762364568778,0.47496561642337637,285.8159484863281
2021-09-10,0.8440281704273285,0.8395729831144212,0.8455356005389146,0.8486379775399144,0.0955215705605959,0.8751802754014404,0.8510339620647537,0.8741050275409414,0.4091096653437723,0.6285791003562594,0.7195077116539509,0.4911238335777382,284.3351745605469
2021-09-13,0.8481850526893588,0.8351794705378139,0.8413033299351087,0.8458259864520775,0.12697268811398926,0.8759647700746385,0.8527854920389053,0.8739407070995181,0.4502145421349752,0.6093114456265171,0.700254736175871,0.5239650177733879,285.5659484863281
2021-09-14,0.8572781424497995,0.8442530265521101,0.8543907425928171,0.8523225156598767,0.11289225869805908,0.8769250980252111,0.8543180933718232,0.874686857947097,0.5313389370614867,0.60385714985326,0.6835846776198777,0.5415756183140152,288.2582397460937
2021-09-15,0.8736133601144571,0.8567651415716648,0.8665016065582146,0.8642815259894433,0.16377507306252273,0.878978349425719,0.8561900657465925,0.8769694430512676,0.6453036935340124,0.6181875964246712,0.6735792888638099,0.5669611335131871,293.09478759765625
2021-09-16,0.8749122698656622,0.8567331898149954,0.8630506183479276,0.8658975037703899,0.09487525576773354,0.8813971483978108,0.8579359162567038,0.8791624606296777,0.6531791298335385,0.6293768539327321,0.668175566112808,0.5135476027243525,293.4793701171875
2021-09-17,0.8575381923864995,0.8541546437441547,0.8590464850016907,0.8672229508765898,0.26562207798813,0.8819146454208556,0.8594894438505905,0.8794368922952833,0.47237632917320077,0.615029540510686,0.6605180096584601,0.4484823645993553,288.3352355957031
2021-09-20,0.8394491064210561,0.8357524524106263,0.8264578411237186,0.841882726015871,0.24141422440268695,0.8802353178849148,0.860631331529258,0.8779050988300507,0.33401777559868123,0.579959740582521,0.6462411010715209,0.4448667595444502,282.9794006347656
2021-09-21,0.8410730012893499,0.8319958094754785,0.8412709032466207,0.839814344584864,0.11688829943310522,0.8785910478636297,0.8618488567093787,0.8766789927288596,0.3472465599687768,0.5532801340998798,0.6286187453099562,0.5148838940212964,283.460205078125
2021-09-22,0.8533487394625598,0.8405282140150272,0.8427034179832696,0.8431758340645052,0.1502384557301753,0.8779166529655645,0.8630749708183068,0.8767776745564833,0.4410318896172734,0.5465685763998288,0.612960971842375,0.5532982296705793,287.0948181152344
2021-09-23,0.8565313878753289,0.8426931480254268,0.8525352533374717,0.8500279483378516,0.08747158679671208,0.8775076821825379,0.8642641029694726,0.8771801523108342,0.46348427592483527,0.5444031092657513,0.5999314588694833,0.5203514714170377,288.0371398925781
2021-09-24,0.8558496715529618,0.8391912683068701,0.8505821241438762,0.8480242836259346,0.05925908537849711,0.8775510947977846,0.8655389077007902,0.8774772133393607,0.45767224336325035,0.5410749927640556,0.5887343332980906,0.5065960087721545,287.8352966308594
2021-09-27,0.8390271308202439,0.8285891979552096,0.8375920791770949,0.8412688343455006,0.1263373278091415,0.8766246481841051,0.8664824110783016,0.876090530703217,0.32873758176703133,0.5170377638824761,0.5741899408697207,0.44925468949380915,282.8544616699219
2021-09-28,0.804440798454316,0.8104738243259121,0.8044177493628768,0.8207770934092434,0.27981361721106557,0.8732743535109129,0.8669582888000565,0.8714323833293656,0.15128349687679293,0.4552187113992717,0.5481865475895187,0.3839859633057511,272.6141052246094
2021-09-29,0.8059997581422209,0.7977071726215823,0.8052643375746671,0.8055862749799979,0.14810546042104356,0.8702896434959905,0.8673107545789831,0.8673712812485598,0.1639195565754406,0.4089234619535516,0.5166239696025763,0.5148634397816214,273.07568359375
2021-09-30,0.7992449533060653,0.8010819395689692,0.8007390654056931,0.8075578526949955,0.19497423739157987,0.8669660777273526,0.8673822639018139,0.8630322321716435,0.13549428247516798,0.36510118563103783,0.4811888080695537,0.48372293003558564,271.0757141113281
2021-10-01,0.822562042794809,0.807926820257102,0.7996645692796763,0.7959543386050614,0.17731169039487016,0.8649545700412122,0.8676193273485138,0.861400985661001,0.3100859793881478,0.3606724276207637,0.4518113544172409,0.5969703439694333,277.9794616699219
2021-10-04,0.8031093180412014,0.8008271715118206,0.7962788268605414,0.8130200367611009,0.187205157998928,0.8619448159169085,0.8672132639074319,0.8580108158710019,0.2223605705120832,0.3345963996667139,0.4222488453013671,0.43746093130149644,272.2198791503906
2021-10-05,0.8214578355130553,0.8092638731112426,0.8086498391750521,0.8021922586927096,0.13745848053426601,0.8600384701785387,0.8672309910445305,0.8567491379963742,0.33388795740527594,0.33831294510387017,0.3994626311961798,0.5779375154806794,277.65252685546875
2021-10-06,0.8355847416859199,0.8195475281138649,0.8134032509463056,0.8077840647766259,0.16100749991197286,0.8588532803514347,0.8677121598725657,0.8569978033286498,0.40809331439372337,0.3601407824071206,0.38630684883961863,0.561041860498322,281.8352355957031
2021-10-07,0.8412354423120367,0.8291304836346883,0.840782591206123,0.8381659343821537,0.10175858655806072,0.8584526540728034,0.8683325495935795,0.8577788535262817,0.43611517682182027,0.38549286565314056,0.3816745111471107,0.5295173233097608,283.50830078125
2021-10-08,0.8412354423120367,0.8291304836346883,0.8402616868765901,0.84152737118806,0.08028153034197563,0.8583091021067175,0.8689340471042142,0.858485517990806,0.43611517682182027,0.40637281605046227,0.3828215236535648,0.5090160812141596,283.50830078125
2021-10-11,0.8392216271462654,0.833364435696295,0.8369731644464966,0.8308610457718701,0.09290188299824337,0.8578483636078531,0.8696009024365827,0.8589267080030127,0.4241992346162479,0.42103614909693754,0.3871471606574379,0.5017528981270788,282.9120483398437
2021-10-12,0.8348378840397341,0.8253100702429654,0.8356714037724302,0.8386831795253842,0.0825381548729866,0.8566948881955486,0.8701825786820854,0.8588944898562783,0.3976289301202966,0.42774930623757046,0.39216793085813356,0.4931720088764526,281.6141052246094
2021-10-13,0.845976844269281,0.8311680409135572,0.8393826432176282,0.8372933221539153,0.12512137963951908,0.8552743144692285,0.8708409352018119,0.8599614893616896,0.4631428263489466,0.44723368711869577,0.40071307377898097,0.5494609483887745,284.9121398925781
2021-10-14,0.8668909197967807,0.8502384376707043,0.8535117695302644,0.8511913487013772,0.1552196179231073,0.8548620005863459,0.8719758238583037,0.8629849567869498,0.5663871327258947,0.48851501500162736,0.4171437243320646,0.584074754062389,291.1044006347656
2021-10-15,0.87163221868231,0.8539952281296703,0.8622692046195104,0.8613078368636728,0.14052417225149938,0.8555864625107816,0.8730063086459877,0.8661870509105922,0.5871254027925994,0.5265278810924383,0.43912313064428715,0.525670202629469,292.5082092285156
2021-10-18,0.8816349163267683,0.8659661822408914,0.8693340780261455,0.8652836109744628,0.11974585587806089,0.8577548998605301,0.8742490770805224,0.870068516999166,0.6292725650844115,0.5680127437409153,0.46634849711549875,0.5439825878668254,295.4698181152344
2021-10-19,0.8846875913070449,0.8694364105750269,0.8840818241266591,0.8807331447294879,0.08025336165850946,0.8599967794451513,0.8756316285612579,0.873880723579215,0.6418083954107994,0.6032038970551128,0.496307858464104,0.5195803783069887,296.3736572265625
2021-10-20,0.882024527409101,0.8707099182886221,0.8804680214318658,0.8835126646696283,0.07129415538941247,0.8614707738938945,0.8770862708286532,0.8770677993112042,0.6203353436136587,0.6260387329437871,0.5255825813740044,0.49982820466133393,295.5851745605469
2021-10-21,0.8929037469170928,0.8749123099707645,0.881281867637128,0.8769191540880574,0.07427534105624736,0.8633403879186317,0.8787329742462692,0.8810219330291449,0.6674043949502917,0.6555751439455306,0.5558671622553338,0.5466507636275397,298.8063049316406
2021-10-22,0.8877075925536972,0.8751351190375286,0.8859698314932686,0.8873587762438575,0.07843178679436469,0.8649779505478127,0.8800785287498812,0.8840881457415712,0.6238330273526431,0.6702697823697592,0.5835101299019131,0.49123470171681966,297.267822265625
2021-10-25,0.8843626061899563,0.8697545939640572,0.8816073422085692,0.8839973119885355,0.07925493832232014,0.86730828717712,0.8811493340846918,0.8865331688439133,0.5957498079900323,0.6754437686564355,0.6068270331372194,0.4975102072147358,296.2774353027344
2021-10-26,0.8907927351241682,0.8793058287867914,0.8885743952026256,0.8892981126475439,0.16182673912278023,0.8717469542340411,0.8822359140396853,0.889378100914562,0.6276201076902614,0.685112638446096,0.6277277780442737,0.5312079700584416,298.1812744140625
2021-10-27,0.9332058181612413,0.9229230212784061,0.9126658087117868,0.9054588925270166,0.35338474118065905,0.8782856072141806,0.8843079636121459,0.8961258221898694,0.7802999324862028,0.7424139064422797,0.6577662374987856,0.6544590195587037,310.7389831542969
2021-10-28,0.937037818377898,0.9190069391185323,0.9301155892145078,0.9323823772865976,0.14766884582731812,0.8853684437371353,0.8865807834185216,0.9026079981626776,0.7906289378900426,0.788967097962525,0.692616818884686,0.5216257287801966,311.8735656738281
2021-10-29,0.9606472192501063,0.9417067408843953,0.9383846310115888,0.9317358592802429,0.21392863151058478,0.8924663056660994,0.8889367589892888,0.9107961492631578,0.8471737273813034,0.8508741833052846,0.7348856237788328,0.5864229614667391,318.8638610839844
2021-11-01,0.9533404653806459,0.9400832120074454,0.9464261123744436,0.955104255096427,0.15373528479712678,0.9001884954667579,0.8906275184836475,0.9174854422969585,0.7893429934151157,0.8861110273709742,0.7768903552327597,0.48558499935412197,316.7004699707031
2021-11-02,0.9655509591583225,0.9463231059501584,0.9582436005236917,0.9517102903302939,0.14914926663615058,0.9075951782317132,0.8925528546476668,0.9247392552317466,0.819148720033132,0.9240363830640237,0.8193086872474207,0.548439808551391,320.3157653808594
2021-11-03,0.9683763610072385,0.9509395041677644,0.9603597664466389,0.963313663351949,0.11012781540122768,0.9144209404421225,0.8946742449662813,0.9315802675498672,0.8258495676451891,0.9521021940006811,0.8597663610394627,0.5180354277679674,321.1523132324219
2021-11-04,0.9763005144489665,0.956161008260026,0.9566486140401295,0.9600494397026256,0.1296275865306745,0.9213635628007494,0.897001829653716,0.938549545344225,0.8445892512917239,0.9783895204765065,0.8982421559112038,0.5342459496405936,323.4985046386719
2021-11-05,0.9750664368064352,0.9633243855085671,0.9726335143655523,0.9782139647582948,0.11850017409811309,0.9282427510316794,0.8995011221117396,0.94473364078382,0.833523659882476,0.9917289447989086,0.932123118186911,0.5051153738469116,323.13311767578125
2021-11-08,0.9780864380530874,0.9596947145294992,0.9726984068546288,0.9743028397854203,0.10540877845721686,0.9353806877741321,0.9020206992894598,0.950625963364401,0.8413522257217214,1.0,0.961150232630203,0.518572580135119,324.0272827148437
2021-11-09,0.9747093963860118,0.9631016410625404,0.9729917210304219,0.9736890526842021,0.10862000837235869,0.9425703710400305,0.9042083443002157,0.9556247885547982,0.8081140594605811,0.9963442609718649,0.9835222635197866,0.4983592520454263,323.02740478515625
2021-11-10,0.9579841553521624,0.9500798850693306,0.9579832091044348,0.96547917979746,0.14143261229328294,0.9483277770810633,0.9061634252356706,0.9585016579679739,0.6580625357872993,0.966981669662194,0.9945954845560899,0.45607336966191253,318.07537841796875
2021-11-11,0.9632778155578559,0.9473419917128465,0.9599041473893907,0.9547486644239687,0.07374091853382,0.9532822616639541,0.9082320868694386,0.9616254718962864,0.6793652793456983,0.9448729442202781,0.9983155889127213,0.5260337149443608,319.6427307128906
2021-11-12,0.9772098131178393,0.9583577768408111,0.970582474713574,0.9633785162124715,0.1283662554821344,0.9587091670518627,0.9106367380432342,0.9658227828156716,0.7310129145689039,0.9393154112059059,1.0,0.5535839350573218,323.7677307128906
2021-11-15,0.9750991105400595,0.9604273508534356,0.971363957445173,0.9750789668121667,0.0727487549050676,0.9635134187670537,0.9129981248751685,0.9694126423845688,0.7124499164449285,0.9270731273557287,0.9985021980193923,0.5023500607446547,323.1427917480469
2021-11-16,0.9862704352880858,0.969309756305029,0.9761820391837516,0.9690669551059541,0.10532896718739607,0.9687349857696664,0.9156569637127042,0.9737599447113612,0.7525108293314313,0.9260558534056837,0.9970675233486598,0.5443655887461049,326.4504089355469
2021-11-17,0.9870187359382803,0.9761421557356105,0.9863016007932187,0.9816079722284037,0.09098328266882624,0.9741319039227326,0.9183293564506335,0.9777668561058404,0.7551267062491833,0.9210354069101477,0.9947529399518953,0.5113599433827416,326.6719665527344
2021-11-18,0.9940138009418744,0.9769715739864,0.9834315407810791,0.9791471372770977,0.117666068082143,0.979329168549688,0.921347466983203,0.9820805187446611,0.779713839099526,0.9206126938675343,0.9928030269860102,0.5309114896730022,328.7430725097656
2021-11-19,1.0,0.9854236676879471,1.0,0.9935886686944226,0.1137529684706361,0.9851012291298681,0.9245943009259311,0.9865724389700643,0.7998843627921366,0.9225571734680331,0.9916950292643534,0.5276355680803326,330.5154724121094
2021-11-22,0.989328676140967,1.0,0.9913569367325631,1.0000000000000002,0.184704404877877,0.9904967009021727,0.9275324591092254,0.9895864266034884,0.6940807333580488,0.9058630075227337,0.9869286013501191,0.47600196550531254,327.3558959960937
2021-11-23,0.9823336111373728,0.9674027217664718,0.9718202758718336,0.9754879264277545,0.1799822380801477,0.9952020901081494,0.9301357134377218,0.9916250059422942,0.6303816606886905,0.8792740688270875,0.9769357029800056,0.48716641781353265,325.2847900390625
2021-11-24,0.9830819117875673,0.9632881450684994,0.9729617977901758,0.9729946386847688,0.1113891464497678,0.9977658238499124,0.9324144980759949,0.993543072728595,0.6340889762704192,0.8547519680103914,0.9632419991998072,0.5113683423307349,325.50634765625
2021-11-26,0.9563059416901147,0.9625547033317887,0.9540776796553184,0.9667454406593992,0.13138812924730928,0.9987562449972874,0.9341088536344758,0.992643529372423,0.4253974986410754,0.7983029149853544,0.939167243005079,0.4249038960118323,317.5784912109375
2021-11-29,0.9789177114337788,0.966063279081806,0.9756690731501608,0.9686559257174483,0.16539633728868594,0.9996953858538437,0.9366355864648496,0.9940548083610674,0.5443780937478162,0.7781778145221555,0.9152299963303541,0.5818203152348146,324.2734069824219
2021-11-30,0.9592665736289832,0.962076245359559,0.9569151530144279,0.9698862953988046,0.2774615321416415,0.9999999999999999,0.9391298023788915,0.9933978745467484,0.4267384980083789,0.7348023481498649,0.885998946657979,0.44705064228327435,318.455078125
2021-12-01,0.9576073251624775,0.9668606233701005,0.9582199033780624,0.9692711181779079,0.20275192388195756,0.9995916808830311,0.9415556737640048,0.9926402245515722,0.4175548754831106,0.6958160733077982,0.8535529830391871,0.5036884223336697,317.9638061523437
2021-12-02,0.9556877175441276,0.9483930518071426,0.9530339097601815,0.9536312736862955,0.1826300943259664,0.9989394585252157,0.9436860435148099,0.9917658292858538,0.4064115772029108,0.6603929455553296,0.8193632288669866,0.5028429154136616,317.3954467773437
2021-12-03,0.9346051197627618,0.9458732561980006,0.921168640248826,0.9591034396728075,0.2688051392198057,0.9967962295258875,0.9453112885569569,0.9889000391062683,0.29551343686265513,0.604614942134934,0.779047596569716,0.44109625051348267,311.1532897949219
2021-12-06,0.9449512523612762,0.9291282324133374,0.9250826151367854,0.9330697882301897,0.17689150753316665,0.9952482471381746,0.9471660980934725,0.9873253109642424,0.3577091185402758,0.5721491103051508,0.739249437157723,0.543015916001822,314.2165832519531
2021-12-07,0.9733540033350399,0.9557607239153756,0.9605353227517982,0.9579701570364061,0.18463241824235238,0.9950049902652879,0.9499623533550571,0.98869558032107,0.4985325108450121,0.5805083124462093,0.7093537412131514,0.6014442753576095,322.6260986328125
2021-12-08,0.9735169597163011,0.954804215322808,0.9628186552560337,0.9698540183621451,0.13564316537755816,0.9949436965691946,0.9534819775128013,0.9899513838478597,0.4992496026367749,0.5860526176426416,0.6867257824685086,0.5095325511418118,322.6743469238281
2021-12-09,0.9674327394573032,0.9579616071775667,0.9671236732817935,0.9669395731279382,0.11571538675211165,0.9954293732154799,0.9568424951437456,0.9904888584877851,0.46382443168829207,0.5816509204743538,0.6676003804819007,0.4897357872252956,320.8729248046875
2021-12-10,0.9981457398488984,0.9787257443903405,0.9758321686797619,0.9687854342768683,0.23998231632649064,0.9972216562013908,0.9609829724770688,0.993997512673116,0.5927363245496609,0.61472857159099,0.6599879104678399,0.6068889540019213,329.9664611816406
2021-12-13,0.9879296837545912,0.9812454282716916,0.989823991288184,0.9872421037745258,0.16802463194876427,0.9977726795887613,0.9644253971198272,0.996166680087982,0.5341697372034444,0.6264940073820234,0.6566324370898156,0.4773578509564197,326.9416809082031
2021-12-14,0.9519462142931556,0.9520610854464218,0.9409988194469864,0.9630863632398998,0.2896139716669992,0.9965825731266867,0.9675237046026924,0.9945882426104617,0.3654574495118163,0.5897611110338168,0.6454106609144803,0.396476341213202,316.28765869140625
2021-12-15,0.9724757292523529,0.9538153716696025,0.9422709390149163,0.9481590334246339,0.21874156406614942,0.9958734968789261,0.9706674134679113,0.9951803760632016,0.44893207535961815,0.5849007169331902,0.6353035954202211,0.5753857432136112,322.3660583496094
2021-12-16,0.9407542752021487,0.9588229433285487,0.9374437932823007,0.9711490794264324,0.2160318932093911,0.9934954084920865,0.9728567063171195,0.9925945095657136,0.33006977414317634,0.5408536515137443,0.6169805987806622,0.4083977891941563,312.97393798828125
2021-12-17,0.9371752129738635,0.921058506844783,0.9186245669021272,0.9231288131530466,0.3155260306021447,0.9905737882284892,0.9748538650649256,0.9899027120631037,0.3179882578995758,0.5011920974725725,0.593104130341892,0.4973228580374793,311.91424560546875
2021-12-20,0.9245194493878068,0.9142967973180076,0.9196684929326698,0.9204413988963327,0.1635418989604973,0.9866939327630405,0.9765875713489441,0.9862218632293807,0.2756515017177082,0.45426373222104677,0.5630959445262282,0.4675277174724536,308.1671142578125
2021-12-21,0.9485303145895616,0.930021514074721,0.9269418256563352,0.9309328844445959,0.1354835428379166,0.9845968131108557,0.9788630281259681,0.9852544034614648,0.37706208175203565,0.4472379412529184,0.5374564734521181,0.5886860563693521,315.2762756347656
2021-12-22,0.9677582399329663,0.948775827704704,0.946347851219581,0.9471552445141329,0.13619480209543705,0.9838476090686262,0.9816300042163048,0.9862712410218764,0.44756686898191106,0.4656769627412298,0.5212304626958969,0.5713772576273448,320.96929931640625
2021-12-23,0.9726058057565603,0.9576427779334336,0.9691133085445519,0.9615644672165733,0.09539950626557589,0.9833091156830934,0.984266013625284,0.9876682702745041,0.46457655965280603,0.4861842935072706,0.5130159331286139,0.5244591421272206,322.4045715332031
2021-12-27,0.9978529131068594,0.9770671898523144,0.9779194735038333,0.9703396041717924,0.09797537587586999,0.9854447154212606,0.9869922228789133,0.991416735770662,0.5467474774691181,0.5331482397443366,0.5173595902117516,0.5890886201106085,329.8797607421875
2021-12-28,0.9939486596180558,0.9813092052852619,0.993868382108502,0.9952400816117546,0.06444290559969952,0.9862173370567765,0.9895384594222173,0.9944239995217705,0.5294653737502517,0.564479779229131,0.5281165391492936,0.49691412715819655,328.7237854003906
2021-12-29,0.9962262353022633,0.9828721520107035,0.9917810535169823,0.9892497929923172,0.05959554465323176,0.988117139644081,0.9919238836684477,0.9973689861005473,0.5370219857930847,0.5908037595887267,0.5428402731709383,0.5161006733362908,329.39813232421875
